   8.7960008927620947        1.00000250       3.00001812       5.00008965       7.00035763       9.00120640       11.0035553       13.0093222       15.0220127       19.342407926367891        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8000008929520845        1.00000250       3.00001788       5.00008869       7.00035381       9.00119495       11.0035219       13.0092411       15.0218363       19.360003928989372        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8040008931420743        1.00000250       3.00001764       5.00008774       7.00035048       9.00118256       11.0034895       13.0091610       15.0216599       19.377607931611610        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8080008933320642        1.00000238       3.00001740       5.00008678       7.00034666       9.00117111       11.0034580       13.0090818       15.0214863       19.395219934234611        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8120008935220540        1.00000238       3.00001717       5.00008583       7.00034332       9.00115967       11.0034256       13.0090036       15.0213127       19.412839936858369        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8160008937120438        1.00000238       3.00001693       5.00008488       7.00033951       9.00114822       11.0033941       13.0089254       15.0211411       19.430467939482888        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8200008939020336        1.00000238       3.00001693       5.00008392       7.00033617       9.00113773       11.0033627       13.0088482       15.0209694       19.448103942108169        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8240008940920234        1.00000226       3.00001669       5.00008345       7.00033283       9.00112629       11.0033312       13.0087709       15.0208006       19.465747944734208        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8280008942820132        1.00000226       3.00001645       5.00008249       7.00032902       9.00111485       11.0033007       13.0086946       15.0206318       19.483399947361008        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8320008944720030        1.00000226       3.00001621       5.00008154       7.00032568       9.00110435       11.0032701       13.0086193       15.0204649       19.501059949988566        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8360008946619928        1.00000226       3.00001621       5.00008059       7.00032234       9.00109386       11.0032396       13.0085440       15.0202990       19.518727952616885        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8400008948519826        1.00000226       3.00001597       5.00007963       7.00031900       9.00108242       11.0032101       13.0084696       15.0201340       19.536403955245962        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
